datetime_utc,wind_speed_mph,wind_speed_100m_mph,wind_direction,wind_gust_mph,humidity,dhi_wm2,dni_wm2,diff_hi_wm2,cloud_cover_pct
2026-03-20 18:00:00+00:00,8.009304871373837,4.394636015325671,250.64039408866995,,53.451106185002736,-9999.0,,,29.54734537493158
2026-03-20 19:00:00+00:00,8.23207443897099,4.55008210180624,252.52599890530925,,51.88715161466886,-9999.0,,,30.548987411056377
2026-03-20 20:00:00+00:00,8.373289545703338,4.696223316912972,249.896004378763,,51.37335139573071,-9999.0,,,31.46031746031746
2026-03-20 21:00:00+00:00,8.339354132457581,4.810618500273673,244.52928297755884,,52.12052162014231,-9999.0,,,29.089217296113848
2026-03-20 22:00:00+00:00,7.9611384783798576,4.776683087027915,240.10946907498632,,55.16544827586207,-9999.0,,,26.773946360153257
2026-03-20 23:00:00+00:00,7.214012041598249,4.815544608648057,229.5785440613027,,62.04787082649152,-9999.0,,,23.572523262178436
2026-03-21 00:00:00+00:00,6.951286261631089,5.230432402846196,224.43076081007115,,68.44710344827585,-9999.0,,,21.977011494252874
2026-03-21 01:00:00+00:00,6.951833607006021,5.418171866447729,221.75971538040503,,71.54826053639847,-9999.0,,,20.44608648056924
2026-03-21 02:00:00+00:00,6.931034482758621,5.489874110563766,222.50684181718665,,73.83184345922277,-9999.0,,,18.750410509031198
2026-03-21 03:00:00+00:00,6.926108374384237,5.522167487684729,221.69677066228792,,75.78444608648056,-9999.0,,,17.137931034482758
2026-03-21 04:00:00+00:00,6.9523809523809526,5.5161466885604815,220.89490968801314,,77.56995238095237,-9999.0,,,15.333880678708265
2026-03-21 05:00:00+00:00,6.986863711001642,5.513957307060755,220.08757525998905,,79.24233880678707,-9999.0,,,13.748768472906404
2026-03-21 06:00:00+00:00,6.964969896004379,5.495894909688013,219.32129173508483,,80.81502736726874,-9999.0,,,14.169129720853858
2026-03-21 07:00:00+00:00,6.879036672140121,5.45320197044335,220.56102900930486,,82.22910946907498,-9999.0,,,12.862616310892173
2026-03-21 08:00:00+00:00,6.760262725779967,5.4088669950738915,223.17186644772852,,83.57609578544061,-9999.0,,,12.744389709906951
2026-03-21 09:00:00+00:00,6.605363984674329,5.318555008210181,225.49261083743843,,84.896964969896,-9999.0,,,12.151067323481117
2026-03-21 10:00:00+00:00,6.357963875205255,5.153804050355775,225.49534756431308,,85.82783798576902,-9999.0,,,11.483305966064586
2026-03-21 11:00:00+00:00,6.190476190476191,5.039956212370005,223.4975369458128,,86.531969348659,-9999.0,,,11.119868637110017
2026-03-21 12:00:00+00:00,6.089217296113848,4.981390257252326,222.20032840722496,,86.62100930487138,-9999.0,,,10.672140120415982
2026-03-21 13:00:00+00:00,6.465243568691845,4.476190476190476,227.00328407224958,,81.05300492610837,-9999.0,,,8.651888341543515
2026-03-21 14:00:00+00:00,7.239189928845101,4.379857690202518,232.42200328407225,,73.57096223316913,-9999.0,,,6.823207443897099
2026-03-21 15:00:00+00:00,7.565407772304324,4.440613026819923,230.33661740558293,,66.95495949644226,-9999.0,,,5.444444444444445
2026-03-21 16:00:00+00:00,7.987958401751505,4.617952928297756,227.1975916803503,,61.361414340448825,-9999.0,,,6.540777230432403
2026-03-21 17:00:00+00:00,8.591133004926109,4.9480021893815,222.44663382594416,,56.70753366174056,-9999.0,,,8.69512862616311
2026-03-21 18:00:00+00:00,9.299397920087575,5.421455938697318,220.6951286261631,,53.281420361247946,-9999.0,,,12.72632731253421
2026-03-21 19:00:00+00:00,9.949644225506294,5.921182266009852,221.32183908045977,,51.111047071702245,-9999.0,,,18.789819376026273
2026-03-21 20:00:00+00:00,10.415982484948001,6.349753694581281,222.32348111658456,,50.42104542966612,-9999.0,,,24.203612479474547
2026-03-21 21:00:00+00:00,10.444444444444445,6.587848932676519,223.14449917898193,,51.77628954570334,-9999.0,,,28.561576354679804
2026-03-21 22:00:00+00:00,10.030103995621237,6.628899835796387,224.12698412698413,,55.61024192665572,-9999.0,,,32.206896551724135
2026-03-21 23:00:00+00:00,9.465790914066776,6.862616310892173,222.79967159277504,,61.53927476737822,-9999.0,,,33.735632183908045
2026-03-22 00:00:00+00:00,8.981390257252325,7.056923918992885,220.5062944718117,,66.68574438970991,-9999.0,,,33.480569239189926
2026-03-22 01:00:00+00:00,8.959496442255062,7.20415982484948,217.78598795840176,,69.57958839627806,-9999.0,,,31.17241379310345
2026-03-22 02:00:00+00:00,9.097427476737822,7.3355227148330595,219.76737821565408,,71.73592118226601,-9999.0,,,28.266009852216747
2026-03-22 03:00:00+00:00,9.275314723590586,7.413245758073344,221.2534209085933,,73.16072413793104,-9999.0,,,26.26217843459223
2026-03-22 04:00:00+00:00,9.388067870826491,7.441707717569787,224.272030651341,,74.53825451559935,-9999.0,,,23.842364532019705
2026-03-22 05:00:00+00:00,9.516146688560482,7.4471811713191025,225.38587848932676,,75.65967159277504,-9999.0,,,22.891625615763548
2026-03-22 06:00:00+00:00,9.610837438423646,7.381499726327313,225.30377668308702,,76.69272523262178,-9999.0,,,24.32512315270936
2026-03-22 07:00:00+00:00,9.555008210180624,7.2796934865900385,225.02463054187191,,77.73660864805692,-9999.0,,,27.624521072796934
2026-03-22 08:00:00+00:00,9.46031746031746,7.185002736726875,227.94198139025724,,78.81733442802408,-9999.0,,,28.381499726327313
2026-03-22 09:00:00+00:00,9.29775588396278,7.043787629994527,225.65955117679255,,79.8911592775041,-9999.0,,,28.569239189928844
2026-03-22 10:00:00+00:00,9.084838533114395,6.879584017515052,221.06732348111657,,80.86090202517788,-9999.0,,,30.35249042145594
2026-03-22 11:00:00+00:00,8.917898193760262,6.762452107279693,214.3431855500821,,81.65399671592775,-9999.0,,,30.984126984126984
2026-03-22 12:00:00+00:00,8.887246852764093,6.666666666666667,211.79529282977558,,81.84368691844554,-9999.0,,,31.37657361795293
2026-03-22 13:00:00+00:00,9.469074986316366,6.449370552818829,213.77668308702792,,77.23621182266011,-9999.0,,,29.568691844553914
2026-03-22 14:00:00+00:00,10.391351943076081,6.68856048166393,215.49808429118775,,70.60149644225505,-9999.0,,,29.32512315270936
2026-03-22 15:00:00+00:00,10.485495347564314,6.573617952928298,215.78544061302682,,64.81245320197044,-9999.0,,,29.8336070060208
2026-03-22 16:00:00+00:00,10.43240284619595,6.400656814449918,214.064039408867,,59.9444192665572,-9999.0,,,28.36015325670498
2026-03-22 17:00:00+00:00,10.483305966064586,6.344280240831965,212.20853858784892,,56.16687411056377,-9999.0,,,29.538587848932675
2026-03-22 18:00:00+00:00,10.62999452654625,6.376573617952928,210.97153804050356,,53.3404258347017,-9999.0,,,34.80514504652436
2026-03-22 19:00:00+00:00,10.841817186644773,6.547892720306513,211.98139025725231,,51.83355719759168,-9999.0,,,41.13738368910783
2026-03-22 20:00:00+00:00,10.98248494800219,6.737274220032841,211.76792556102902,,51.71684236453202,-9999.0,,,41.82430213464696
2026-03-22 21:00:00+00:00,11.0519978106185,6.946907498631637,210.53639846743295,,52.510134099616856,-9999.0,,,39.572523262178436
2026-03-22 22:00:00+00:00,10.81663929939792,7.051450465243569,207.5287356321839,,54.84584345922277,-9999.0,,,34.883415435139575
2026-03-22 23:00:00+00:00,10.494252873563218,7.165298303229338,196.91023535851122,,58.743782703886154,-9999.0,,,31.233716475095786
2026-03-23 00:00:00+00:00,9.944170771756978,7.3486590038314175,186.23152709359607,,62.544923918992886,-9999.0,,,28.686918445539135
2026-03-23 03:00:00+00:00,10.109469074986317,7.527093596059113,158.36617405582922,,66.3029064039409,-9999.0,,,24.88341543513957
2026-03-23 06:00:00+00:00,10.126984126984127,7.292282430213465,128.10892172961138,,67.8528078817734,-9999.0,,,24.8024083196497
2026-03-23 09:00:00+00:00,10.25287356321839,7.253968253968254,107.4575807334428,,69.38968035030103,-9999.0,,,24.468527640941435
2026-03-23 12:00:00+00:00,10.199781061850027,7.13847837985769,95.51450465243569,,70.13542419266557,-9999.0,,,29.96113847837986
2026-03-23 15:00:00+00:00,11.922276956759715,7.185002736726875,92.75862068965517,,55.00546414887794,-9999.0,,,37.32512315270936
2026-03-23 18:00:00+00:00,11.522714833059661,6.670498084291188,97.4575807334428,,48.50108921729612,-9999.0,,,53.6360153256705
2026-03-23 21:00:00+00:00,11.92391899288451,7.064586754241927,115.88396278051451,,50.300674329501916,-9999.0,,,69.15927750410509
2026-03-24 00:00:00+00:00,10.857690202517789,7.617405582922824,116.66392993979201,,63.35072742200328,-9999.0,,,75.19266557197592
2026-03-24 03:00:00+00:00,11.58839627805145,8.212370005473455,113.76299945265463,,67.33383032293376,-9999.0,,,74.51505199781062
2026-03-24 06:00:00+00:00,10.793650793650794,7.552271483305966,112.12370005473454,,70.69408593322386,-9999.0,,,80.9567597153804
2026-03-24 09:00:00+00:00,10.185002736726874,6.916256157635468,109.04214559386973,,73.81384619594964,-9999.0,,,85.99945265462507
2026-03-24 12:00:00+00:00,9.905856595511768,6.616310892172961,107.11001642036125,,76.66272906403941,-9999.0,,,83.9688013136289
2026-03-24 15:00:00+00:00,10.467980295566502,6.448275862068965,119.6360153256705,,73.04389600437877,-9999.0,,,81.2671045429666
