datetime_utc,wind_speed_mph,wind_speed_100m_mph,wind_direction,wind_gust_mph,humidity,dhi_wm2,dni_wm2,diff_hi_wm2,cloud_cover_pct
2026-03-20 20:00:00+00:00,15.183753943217665,8.770504731861198,266.8059936908517,,39.18330914826498,-9999.0,,,71.40496845425868
2026-03-20 21:00:00+00:00,15.944006309148264,9.22121451104101,269.02602523659306,,38.18825394321767,-9999.0,,,68.60843848580441
2026-03-20 22:00:00+00:00,16.286277602523658,9.44006309148265,272.4191640378549,,37.883384069400634,-9999.0,,,65.9968454258675
2026-03-20 23:00:00+00:00,16.10173501577287,9.40339116719243,274.477523659306,,38.5326190851735,-9999.0,,,60.43296529968454
2026-03-21 00:00:00+00:00,15.215694006309148,9.006309148264984,275.40023659305996,,40.22420741324921,-9999.0,,,57.46569400630915
2026-03-21 01:00:00+00:00,13.675473186119874,8.34897476340694,277.28115141955834,,43.646982255520506,-9999.0,,,53.26774447949527
2026-03-21 02:00:00+00:00,11.362776025236593,7.417192429022082,274.5603312302839,,49.61186750788644,-9999.0,,,49.49447949526814
2026-03-21 03:00:00+00:00,9.761829652996845,6.528391167192429,261.567429022082,,54.11000236593059,-9999.0,,,46.048107255520506
2026-03-21 04:00:00+00:00,8.79692429022082,5.785488958990536,245.8083596214511,,57.10109187697161,-9999.0,,,44.58004731861199
2026-03-21 05:00:00+00:00,8.138801261829652,5.283123028391167,239.53864353312304,,59.428444400630916,-9999.0,,,42.60646687697161
2026-03-21 06:00:00+00:00,7.629337539432177,4.888406940063091,232.9475552050473,,61.12770465299685,-9999.0,,,40.91443217665615
2026-03-21 07:00:00+00:00,7.152996845425868,4.552444794952681,224.85410094637223,,62.27152050473186,-9999.0,,,39.47910094637224
2026-03-21 08:00:00+00:00,6.7239747634069404,4.226340694006309,215.60331230283913,,63.248895110410096,-9999.0,,,37.01301261829653
2026-03-21 09:00:00+00:00,6.345031545741325,3.9637223974763405,205.93848580441642,,64.13954613564668,-9999.0,,,33.14511041009464
2026-03-21 10:00:00+00:00,5.996056782334385,3.708596214511041,196.51813880126184,,64.9195130126183,-9999.0,,,31.819794952681388
2026-03-21 11:00:00+00:00,5.5883280757097795,3.426656151419558,190.97988958990535,,65.44990220820189,-9999.0,,,29.845425867507885
2026-03-21 12:00:00+00:00,5.210567823343848,3.147870662460568,183.63367507886434,,65.87057492113564,-9999.0,,,30.60646687697161
2026-03-21 13:00:00+00:00,4.839116719242902,2.8753943217665614,180.92271293375396,,66.13609108832807,-9999.0,,,31.269716088328074
2026-03-21 14:00:00+00:00,4.483044164037855,2.5887223974763405,177.40536277602524,,65.24618611987383,-9999.0,,,31.423107255520506
2026-03-21 15:00:00+00:00,4.465299684542587,2.391955835962145,179.83044164037855,,57.68328903785489,-9999.0,,,33.436908517350155
2026-03-21 16:00:00+00:00,4.754731861198739,2.2681388012618298,179.06151419558358,,48.729937697160885,-9999.0,,,35.34187697160883
2026-03-21 17:00:00+00:00,4.970820189274448,2.2917981072555205,182.95741324921136,,41.940505520504736,-9999.0,,,37.83359621451104
2026-03-21 18:00:00+00:00,5.259069400630914,2.389589905362776,189.5839905362776,,36.91108399053628,-9999.0,,,40.53154574132492
2026-03-21 19:00:00+00:00,5.523264984227129,2.5216876971608833,198.2058359621451,,33.32964708201893,-9999.0,,,43.986198738170344
2026-03-21 20:00:00+00:00,5.768533123028392,2.6474763406940065,206.03115141955837,,30.741276025236594,-9999.0,,,47.33123028391167
2026-03-21 21:00:00+00:00,6.019716088328075,2.8359621451104102,214.47160883280756,,29.077708596214514,-9999.0,,,50.214511041009466
2026-03-21 22:00:00+00:00,6.225157728706624,2.970031545741325,221.02326498422713,,28.255873422712934,-9999.0,,,52.3647476340694
2026-03-21 23:00:00+00:00,6.28115141955836,3.065457413249211,219.46963722397476,,28.27169518927445,-9999.0,,,52.46135646687697
2026-03-22 00:00:00+00:00,6.195583596214511,3.07807570977918,211.52799684542586,,29.671446766561516,-9999.0,,,53.71214511041009
2026-03-22 01:00:00+00:00,5.638406940063091,3.035094637223975,199.8205835962145,,35.283913643533126,-9999.0,,,54.6147476340694
2026-03-22 02:00:00+00:00,5.139195583596215,3.114353312302839,186.096214511041,,42.399117113564664,-9999.0,,,57.87223974763407
2026-03-22 03:00:00+00:00,4.925867507886435,2.968454258675079,170.22279179810727,,45.68598383280757,-9999.0,,,61.34384858044164
2026-03-22 04:00:00+00:00,4.792586750788644,2.8063880126182967,162.8371451104101,,47.377418769716094,-9999.0,,,64.94597791798107
2026-03-22 05:00:00+00:00,4.660488958990536,2.6474763406940065,159.4499211356467,,48.57750552050474,-9999.0,,,66.76340694006309
2026-03-22 06:00:00+00:00,4.550867507886435,2.5386435331230284,157.54731861198738,,49.390766955835964,-9999.0,,,69.5595425867508
2026-03-22 07:00:00+00:00,4.431388012618297,2.442429022082019,157.80362776025237,,49.91018966876971,-9999.0,,,71.48698738170347
2026-03-22 08:00:00+00:00,4.243690851735016,2.3209779179810726,160.3371451104101,,50.24969716088328,-9999.0,,,75.70110410094637
2026-03-22 09:00:00+00:00,4.120662460567823,2.264589905362776,161.81190851735016,,50.44591206624606,-9999.0,,,78.80047318611987
2026-03-22 10:00:00+00:00,4.011435331230284,2.192429022082019,162.7582807570978,,50.63343927444795,-9999.0,,,82.17192429022082
2026-03-22 11:00:00+00:00,3.957807570977918,2.1774447949526814,162.98501577287067,,50.62887933753943,-9999.0,,,83.75236593059937
2026-03-22 12:00:00+00:00,3.9160094637223977,2.1498422712933754,162.51577287066246,,50.62763485804417,-9999.0,,,83.43257097791798
2026-03-22 13:00:00+00:00,3.895110410094637,2.1466876971608833,165.1774447949527,,50.55781742902208,-9999.0,,,84.77287066246056
