datetime_utc,wind_speed_mph,wind_speed_100m_mph,wind_direction,wind_gust_mph,humidity,dhi_wm2,dni_wm2,diff_hi_wm2,cloud_cover_pct
2026-03-31 18:00:00+00:00,16.68028846153846,12.180288461538462,204.55528846153845,,95.93413221153847,-9999.0,,,100.0
2026-03-31 21:00:00+00:00,13.975961538461538,10.413461538461538,217.09134615384616,,97.74620673076923,-9999.0,,,99.92788461538461
2026-04-01 00:00:00+00:00,11.036057692307692,8.584134615384615,237.95673076923077,,97.94103365384616,-9999.0,,,99.99278846153847
2026-04-01 03:00:00+00:00,9.286057692307692,7.709134615384615,269.13461538461536,,97.26670432692308,-9999.0,,,99.76923076923077
2026-04-01 06:00:00+00:00,8.80048076923077,7.25,292.0673076923077,,93.74703365384616,-9999.0,,,99.71153846153847
2026-04-01 09:00:00+00:00,11.973557692307692,8.846153846153847,237.59615384615384,,88.66575961538462,-9999.0,,,99.8076923076923
2026-04-01 12:00:00+00:00,14.69951923076923,9.913461538461538,173.65384615384616,,81.7325,-9999.0,,,95.80048076923077
2026-04-01 15:00:00+00:00,15.163461538461538,9.788461538461538,130.45673076923077,,69.19550000000001,-9999.0,,,91.08173076923077
2026-04-01 18:00:00+00:00,13.98798076923077,8.709134615384615,91.79086538461539,,59.01853605769231,-9999.0,,,69.86057692307692
2026-04-01 21:00:00+00:00,12.375,7.641826923076923,87.42788461538461,,56.53397115384616,-9999.0,,,55.29567307692308
2026-04-02 00:00:00+00:00,9.89423076923077,6.954326923076923,106.61057692307692,,70.37585096153846,-9999.0,,,60.53846153846154
2026-04-02 03:00:00+00:00,8.44951923076923,5.6514423076923075,89.43509615384616,,74.97689903846154,-9999.0,,,52.93028846153846
2026-04-02 06:00:00+00:00,6.649038461538462,4.221153846153846,100.42067307692308,,77.15750240384615,-9999.0,,,67.4326923076923
2026-04-02 09:00:00+00:00,5.891826923076923,3.75,99.59134615384616,,77.62213461538462,-9999.0,,,71.15865384615384
2026-04-02 12:00:00+00:00,6.199519230769231,3.4399038461538463,107.48798076923077,,68.08094471153846,-9999.0,,,84.625
2026-04-02 15:00:00+00:00,6.769230769230769,3.824519230769231,145.61298076923077,,58.41156730769231,-9999.0,,,90.02884615384616
2026-04-02 18:00:00+00:00,7.221153846153846,4.122596153846154,164.00240384615384,,57.788432692307694,-9999.0,,,90.625
2026-04-02 21:00:00+00:00,6.6610576923076925,3.923076923076923,173.6778846153846,,65.94871634615384,-9999.0,,,88.50240384615384
2026-04-03 00:00:00+00:00,4.735576923076923,3.7475961538461537,163.46153846153845,,84.24596874999999,-9999.0,,,92.78365384615384
